      0.54740000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54750000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54760000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54770000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54780000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54790000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54800000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54810000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54820000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54830000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54840000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54850000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54860000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54870000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54880000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54890000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54900000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54910000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54920000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54930000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54940000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54950000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54960000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54970000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54980000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.54990000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55000000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55010000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55020000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55030000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55040000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55050000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55060000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55070000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55080000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55090000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55100000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55110000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55120000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55130000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55140000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55150000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55160000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55170000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55180000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55190000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55200000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55210000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55220000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55230000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55240000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55250000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55260000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55270000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55280000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55290000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55300000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55310000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55320000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55330000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55340000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55350000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55360000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55370000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55380000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55390000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55400000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55410000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55420000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55430000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55440000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55450000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55460000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55470000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55480000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55490000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55500000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55510000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55520000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55530000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55540000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55550000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55560000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55570000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55580000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55590000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55600000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55610000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55620000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55630000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55640000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55650000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55660000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55670000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55680000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55690000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55700000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55710000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55720000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55730000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55740000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55750000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55760000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55770000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55780000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55790000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55800000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55810000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55820000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55830000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55840000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55850000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55860000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55870000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55880000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55890000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55900000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55910000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55920000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55930000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55940000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55950000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55960000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55970000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.55980000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
